1.09,-83.69741814657
1.1,-83.6974181420099
1.11,-83.6974181374439
1.12,-83.697418132891
1.13,-83.6974181283507
1.14,-83.6974181238234
1.15,-83.697418119309
1.16,-83.6974181148075
1.16,-83.6974181148077
1.17,-83.6974181103191
1.17,-83.697418110305
1.18,-83.6974181058294
1.18,-83.6974181058423
1.19,-83.6974181013795
1.19,-83.697418101381
1.2,-83.6974180969311
1.21,-83.6974180924955
1.22,-83.6974180880728
1.23,-83.697418083663
1.24,-83.697418079266
1.25,-83.6974180748817
1.26,-83.6974180705101
1.27,-83.6974180661512
1.28,-83.6974180618051
1.29,-83.6974180574716
1.3,-83.6974180531507
1.31,-83.6974180488422
1.32,-83.6974180445461
1.33,-83.6974180402622
1.34,-83.6974180359908
1.35,-83.6974180317316
1.36,-83.6974180274848
1.37,-83.6974180232502
1.38,-83.6974180190278
1.39,-83.6974180148176
1.4,-83.6974180106194
1.41,-83.6974180064331
1.41,-83.6974180064339
1.42,-83.6974180022589
1.42,-83.6974180022597
1.43,-83.6974179980966
1.43,-83.6974179980974
1.44,-83.6974179939461
1.44,-83.6974179939468
1.45,-83.6974179898072
1.46,-83.6974179856799
1.47,-83.6974179815644
1.48,-83.6974179774603
1.49,-83.6974179733677
1.5,-83.6974179692864
1.51,-83.6974179652163
1.52,-83.6974179611575
1.53,-83.6974179571098
1.54,-83.6974179530731
1.55,-83.6974179490473
1.56,-83.6974179450332
1.57,-83.69741794103
1.58,-83.6974179370376
1.59,-83.6974179330557
1.6,-83.6974179290842
1.61,-83.6974179251231
1.62,-83.6974179211721
1.63,-83.6974179172313
1.64,-83.6974179133008
1.65,-83.6974179093803
1.66,-83.6974179054463
1.67,-83.697417901544
1.67,-83.6974179015433
1.68,-83.6974178976516
1.68,-83.697417897651
1.69,-83.697417893769
1.69,-83.6974178937683
1.7,-83.697417889896
1.71,-83.6974178860327
1.72,-83.6974178821791
1.73,-83.6974178783352
1.74,-83.6974178745006
1.75,-83.6974178706754
1.76,-83.6974178668595
1.77,-83.697417863053
1.78,-83.6974178592558
1.79,-83.6974178554676
1.8,-83.6974178516881
1.81,-83.6974178479177
1.82,-83.6974178441564
1.83,-83.6974178404041
1.84,-83.6974178366606
1.85,-83.6974178329259
1.86,-83.6974178292
1.87,-83.697417825483
1.88,-83.6974178217747
1.89,-83.6974178180751
1.9,-83.697417814384
1.91,-83.6974178107014
1.92,-83.6974178070273
1.92,-83.6974178070265
1.93,-83.6974178033619
1.93,-83.697417803361
1.94,-83.6974177997047
1.94,-83.6974177997038
1.95,-83.6974177960558
1.96,-83.6974177924152
1.97,-83.6974177887831
1.98,-83.6974177851593
1.99,-83.6974177815438
2,-83.6974177779364
2.01,-83.6974177743371
2.02,-83.6974177707462
2.03,-83.697417767164
2.04,-83.6974177635906
2.05,-83.6974177600252
2.06,-83.6974177564677
2.07,-83.6974177529192
2.08,-83.6974177493793
2.09,-83.6974177458473
2.1,-83.6974177423232
2.11,-83.6974177388069
2.12,-83.6974177352987
2.13,-83.6974177317985
2.14,-83.6974177283059
2.15,-83.6974177248203
2.16,-83.6974177213436
2.17,-83.6974177178751
2.18,-83.6974177144143
2.19,-83.6974177109613
2.2,-83.6974177075157
2.21,-83.6974177040778
2.22,-83.6974177006478
2.23,-83.6974176972256
